"","V1","V2","V3","V4","V5","V6","V7","V8"
"198",0.000146843650291319,0.000952749737177258,0.00187247447634571,0.0446188294644937,0.0281004154922276,2.16630077738434,0.736453261442628,0.842053264220575
"199",0.000155926418323422,0.000931459103471205,0.00262108153626549,0.0495947490995479,0.0202248619974255,2.35254823290049,0.765465229934031,0.832679808198836
"200",0.000148133580008762,0.000938831672109982,0.0038310352448224,0.0485788356275796,0.0240229192485134,2.32517592433265,0.796621844374992,0.845349594786218
"201",0.000150866946784273,0.000914505632376826,0.00350905435088931,0.0489762915003114,0.0229830748440822,2.40504564958212,0.765760013112001,0.839360486482005
"202",0.000146232505796343,0.000998567463691222,0.00385136933279891,0.04227662548816,0.0320754134449906,2.62866523304971,0.702386788686059,0.846919141282337
"203",0.000154181937055109,0.001,0.00267391132611641,0.0486035976358977,0.0364616974176145,2.59205113106093,0.809344460408307,0.825397058102367
"204",0.000156813345433352,0.001,0.00295960337908908,0.0458912210491864,0.0403214509996055,2.65000215668587,0.883224665789211,0.824521055142696
"205",0.000148828965300542,0.001,0.0037456586962095,0.0427045019249884,0.0344179953594161,2.8607542877002,0.990295855375171,0.83688013533255
"206",0.000152465354050334,0.000986835119939193,0.00391539564518412,0.0315705337181428,0.0381843853142633,2.96213843757449,0.951869678763131,0.848990144921235
"207",0.000155513542704297,0.001,0.00356233181483739,0.0335969213057825,0.0307852524304603,2.9954531366,1.05649423031941,0.841932917326684
"208",0.000151527991826291,0.001,0.00327003562759201,0.0337335577538673,0.0363274614785824,2.9801514974669,1.25088632671833,0.83362147709454
"209",0.00014520048624908,0.000997252044310016,0.00362917061423951,0.0304771254789868,0.0474046843319985,3.08505179856792,1.19714976658005,0.848909956348557
"210",0.000146839859256707,0.001,0.00356469357843243,0.0322586918761798,0.0456702610261054,3.07085302760764,1.23687122500311,0.844875155735337
"211",0.000149981193538351,0.000958014759819304,0.00343843610053312,0.0356283877866044,0.0457551843690475,3.07368957928148,1.26575036189072,0.856157448349969
"212",0.000149981193538351,0.000958014759819304,0.00343843610053312,0.0356283877866044,0.0457551843690475,3.07368957928148,1.26575036189072,0.856157448349969
"213",0.000149509408051874,0.001,0.0037966637881258,0.0326018551477729,0.0429706353613008,3.09724895870331,1.26230255593423,0.85116389836362
"214",0.000148953610611861,0.000981427078870589,0.00398891642955072,0.0339057238139601,0.044899414775984,3.09627399946488,1.21284822775013,0.854840077740799
"215",0.000145144132867191,0.00096395883065359,0.00430653913757246,0.0357635695689909,0.0442081167475177,3.01154935053313,1.25854620853761,0.860995807922446
"216",0.000138919829852024,0.000965420493660488,0.00414710135999683,0.0328634274863357,0.0506124969260676,3.01008112350435,1.3861145369369,0.871963682133178
"217",0.000137156103433894,0.000929357060834201,0.00507680033866584,0.0333708111449375,0.0538724369432901,2.81663189709037,1.34754700223751,0.857691138652478
"218",0.000134226137834248,0.001,0.00531868725852413,0.0437637037513078,0.0498074978733228,2.7710760572728,1.35247726882266,0.856509717158289
"219",0.000132461686710337,0.001,0.00539757912618178,0.0418446984645295,0.0521723185385669,2.84363865748231,1.38328027350928,0.84955078127798
"220",0.000128195055496981,0.001,0.00504236967841315,0.0443619049973033,0.0501407129536394,2.79311574404925,1.4207303924853,0.861967369165889
"221",0.000131538088397371,0.001,0.00536786210224051,0.0503519342214665,0.0491545865204351,2.91545349384769,1.57390631244161,0.870813124353399
"222",0.000133629756390427,0.001,0.00550406787275753,0.0472480418884262,0.048441576884684,2.87849244533059,1.72959587848802,0.849698107246876
"223",0.000126450972482041,0.000983463171108616,0.00575645444219915,0.0547589580010703,0.0550997468464257,2.81684407104262,1.7870815490789,0.839893646818147
"224",0.000120665549404909,0.000976505486872429,0.00543543625138029,0.0474387994536403,0.0581302649300212,2.99628727411295,1.71387011596312,0.834674436140381
"225",0.000126193634019192,0.00093908489871831,0.00577732013667188,0.0495338035790036,0.059523490627865,3.0835107834423,1.6640192545009,0.838857899902465
"226",0.000130493739799758,0.000877737354896416,0.00655746412183637,0.0511288547120782,0.0543021257564771,3.19441868134566,1.81985692602139,0.841434133969333
"227",0.000133230042672945,0.000811451510737449,0.00569749221512532,0.0490390362859763,0.0529985173095301,3.30153274208619,1.83641319044521,0.820666282093647
"228",0.00012982501180206,0.000797729563773317,0.00574745794172433,0.0566314892923168,0.0534772495516002,3.24413785903508,1.75172739947729,0.826587806435418
"229",0.000119943032601109,0.000835014814290396,0.00630651988834291,0.0608545585095389,0.0560051140690844,3.2966494596046,1.91439978318677,0.836356456146878
"230",0.000119273993225797,0.000800429953242699,0.00590088889499932,0.0665276699925879,0.0500414518778884,3.44035310567344,1.90980777193355,0.837349094882127
"231",0.000115644570741336,0.000753977519507148,0.00537584203522562,0.0649791203224733,0.0544024341260403,3.54371157170633,1.93328726506067,0.828859210522772
"232",0.000120436383327907,0.000764329813598812,0.00494883549811339,0.0739531976176868,0.0558572921685894,3.53533079049865,2.07088304952659,0.847154054877855
"233",0.000111352929102858,0.00084045934259931,0.00492070666586746,0.0699728616648483,0.0621663709019646,3.47803877403677,2.21730360409795,0.852124751724387
"234",0.000110925337187466,0.000837359865644915,0.00382654626271707,0.0721566380216933,0.0540622375469183,3.74457338411112,2.25108445779761,0.841496509755746
"235",0.00011140176491389,0.00083261293334216,0.00332442208881342,0.074769533023681,0.0567602551133535,3.82075625902726,2.36579067595137,0.836506240161055
"236",0.000111346507656309,0.000822065296179641,0.00309434045320589,0.0789244640028064,0.0565481423697315,3.80068362824437,2.4124809084338,0.8376797077032
"237",0.000120639966729778,0.000798419585421352,0.00272695936533958,0.0739629149347214,0.0563123180164409,3.74477480603998,2.279687222426,0.846461827278207
"238",0.000117126874033979,0.000753648823734661,0.00212965042815125,0.0743375518673328,0.0551788191288008,3.75510241498459,2.10795628710677,0.84485389843367
"239",0.000121261646173699,0.000730095514125933,0.00143708967991502,0.0749251619328958,0.0575865112988697,3.96922148502486,2.11928512057889,0.853099670206126
"240",0.000120629658388032,0.000778724143587647,0.00160406065760015,0.0823210334877113,0.0553840992248803,3.98964409313222,1.92572653603327,0.836876192165877
"241",0.000113134676341166,0.000707833325582274,0.00135498051511704,0.0871324466703566,0.0541223032116056,3.97131902138289,1.92698519374922,0.841352811097601
"242",0.000114443182366066,0.000765421360712321,0.00229124993007597,0.0858979637134522,0.0580876112079964,4,1.91645736412383,0.847168096777949
"243",0.000102069732647452,0.000745471732919801,0.00284671964082758,0.0762666968008287,0.0648284037041703,3.94201217543111,2.0251603983259,0.866406279176828
"244",9.72677856473329e-05,0.000712682819861231,0.00307002005112483,0.0762997015650749,0.066643142221444,3.78602501127009,1.97370652329734,0.868437996273468
"245",0.000106506125226655,0.00070224577228802,0.00244123760430619,0.0780739162068419,0.064183835696695,3.86785873039698,1.82942518898607,0.859948323019696
"246",0.000112884874065878,0.000591789224266616,0.00251653209399041,0.0856066961823323,0.0636119072220816,3.88988383359091,1.82714155416839,0.840393801885177
"247",0.000104299551328283,0.000573246748267043,0.00199577607531961,0.0909343904249844,0.0642445654423286,3.83682564177071,1.92534239247441,0.850092226655052
"248",0.000105737645906446,0.000571346431961033,0.00204694698412029,0.0878815768801414,0.067670955153093,3.90528308603918,1.8424322036346,0.841462384053127
"249",0.000109747539450159,0.000621460933239765,0.0013253164539959,0.0937960983935127,0.0527255795630014,3.92312819865838,1.96706237811762,0.84194980690281
"250",0.000108131779690708,0.000668290707982693,0.0014311509942478,0.0946014718973577,0.0551199828902546,3.98102129957394,2.03213663146679,0.834926902241168
"251",0.000111805964933483,0.000572791052014497,0.001,0.0900222253165063,0.0603436809300848,3.76206550828105,2.22363500444058,0.843036901282902
"252",0.00011359484337179,0.000621022767548062,0.001,0.0865666573304031,0.0680917259054868,3.73721324591458,2.12253791786963,0.833813471329492
"253",0.000112053206891841,0.000560314450709718,0.00119738888475517,0.0913227534599788,0.0603947542104085,3.67247064425837,2.09026066921758,0.813546689093505
"254",0.000112053206891841,0.000560314450709718,0.00119738888475517,0.0913227534599788,0.0603947542104085,3.67247064425837,2.09026066921758,0.813546689093505
"255",0.000106013611006255,0.000483166825081004,0.00118775362392383,0.0879372799712922,0.0629605792757719,3.61874485123041,2.16018579289896,0.816673590856587
"256",0.000106013611006255,0.000483166825081004,0.00118775362392383,0.0879372799712922,0.0629605792757719,3.61874485123041,2.16018579289896,0.816673590856587
"257",0.000104445159824596,0.000450285985589334,0.001,0.0885044345841212,0.0617938247085854,3.78162648518187,2.13114312764596,0.817680322421556
"258",0.000117665377364669,0.000508871655987727,0.001,0.0865800465958682,0.076668577606029,3.92529284068872,2.20495678451758,0.809422334753326
"259",0.000121187610009707,0.00049085960272576,0.00144085743439669,0.0795889106573623,0.0673397054215533,3.90968126243866,2.28119392436595,0.817508723202424
"260",0.000124012698108637,0.000561549175271864,0.00143135740609058,0.0839350588339466,0.0680171457660996,3.9477730801792,2.37563382726026,0.822185726532702
"261",0.000119080638034947,0.000570864203076635,0.00106064355113734,0.0887185057665641,0.0701968951476822,4,2.46957019616008,0.818190451222238
"262",0.000119826740652736,0.000585528659741178,0.00165006275594305,0.0847510838512992,0.0623417654691869,4,2.62639395500845,0.819721166131284
"263",0.000120960933835528,0.00060662997265505,0.0015205569379668,0.0876236264173262,0.0571719279518931,3.86334862498796,2.60871526734195,0.827980680138148
"264",0.000122000469508511,0.000690613454591745,0.0013247552030924,0.0908304334794077,0.0689855286593364,3.88565845768746,2.75302614208298,0.827876309789931
"265",0.000119315988623129,0.000580214625785865,0.00181686056691054,0.0822427454037338,0.0651642027032875,3.92470623483351,2.74217675628504,0.823402960441851
"266",0.000110299942925841,0.000594801649032642,0.0014473886145405,0.0811239048972104,0.0682189327852091,3.90234312772884,2.65427697177891,0.825621662053972
"267",0.000114375007812655,0.000463623889523947,0.00163465088881156,0.0754468396059785,0.0674901607386846,3.75172906374173,2.75193944912984,0.828050703554969
"268",0.000108842879938981,0.000468826513572413,0.0017207177445244,0.0785959651963311,0.0709808272608242,3.61997517339415,2.7994976251411,0.822498175037682
"269",0.000110914133510874,0.000507525526888285,0.00157162621194823,0.0700819245149861,0.0698698936684775,3.84602296318809,2.72767678779277,0.823962151819148
"270",0.000112346100338324,0.000432187015001609,0.00126548105761492,0.0759334376611879,0.0736812854701124,3.81228788988523,2.75244331724635,0.820082218780829
"271",0.000115935280694595,0.000431583911128223,0.00205132466770867,0.0810147161571575,0.0714123366907642,3.82776374891397,2.72521624597523,0.820265372649573
"272",0.000113160548872527,0.000446059422806378,0.00310848122263061,0.0810995407060598,0.0783439370509487,3.78492973383107,2.73290261321399,0.835942374535305
"273",0.000114330256673929,0.000398637101866314,0.00303559737776898,0.0829833482370841,0.0817835416635389,3.68707839380984,2.85421667964571,0.851079075974924
"274",0.000117691330073445,0.000432285714398738,0.00264445589396914,0.0755143894105335,0.0818311553027431,3.56970456345271,2.85479520623784,0.862004494023184
"275",0.000120339868357593,0.000406679602713616,0.00275162966577432,0.0789737176286287,0.0889867298571523,3.55642314762699,2.88425988937533,0.844832291248731
"276",0.000121080167087185,0.000473136516802255,0.00280625131363715,0.0758012993313233,0.0895804394397067,3.71169649078376,2.8610679712835,0.84047967843674
"277",0.00012140616244716,0.000470166232143379,0.00269167419267265,0.076260812709247,0.090712213837821,3.77412612807203,2.82801888310151,0.834714881096331
"278",0.000122621802494719,0.000508864853154076,0.00317298893471956,0.0838364985476802,0.0911469210672534,3.84125718927188,2.94539346951553,0.836300003138972
"279",0.000115560169812229,0.00047222335066228,0.00358070958447026,0.0829474247326835,0.0927254969630713,3.84562762477839,2.95912981423427,0.839889746653507
"280",0.000112484584234688,0.000474583447244434,0.00336264373491238,0.0826588882374382,0.0926624958844633,3.70519108486409,2.94757056744051,0.833896947759482
"281",0.00010422603491938,0.000443029262682166,0.00309782814768313,0.0766554692504715,0.0902071651193954,3.85370736652008,3.04743071745188,0.819606482448076
"282",0.00010422603491938,0.000443029262682166,0.00309782814768313,0.0766554692504715,0.0902071651193954,3.85370736652008,3.04743071745188,0.819606482448076
"283",0.00010422603491938,0.000443029262682166,0.00309782814768313,0.0766554692504715,0.0902071651193954,3.85370736652008,3.04743071745188,0.819606482448076
"284",9.82869522407372e-05,0.000441399029412199,0.00298947703281762,0.0766941045767912,0.0925172210093861,3.83300256821489,3.02849260422111,0.82121231911143
"285",9.27912481690399e-05,0.000437159874205323,0.00294962293159013,0.0732748128789513,0.0971744988134795,3.80275272173748,3.05918232764914,0.831212039773958
"286",9.31743071920452e-05,0.000417058843859056,0.00298129300746224,0.0776113918187665,0.0850907696632044,4,3.0143075761744,0.827553908849198
"287",9.30334212747277e-05,0.000336202199156642,0.00293360374289975,0.0687234464615301,0.0912591966045389,3.83048353089098,2.93926648377077,0.828673876439406
"288",9.57387575845488e-05,0.000361404133698114,0.00305776872714211,0.0668848937462257,0.0834011434137838,3.86773961368969,2.88494360552989,0.841222069249265
"289",0.000102847879782358,0.000363321502602952,0.00311204605001695,0.0698360971563026,0.0800979072021839,3.73603315763713,2.81495604019652,0.863469299708339
"290",0.0001092049057687,0.000320792276389121,0.00380811890823331,0.0682559314897373,0.0826563774978989,3.75542986523037,2.66586418731447,0.868221806085472
"291",0.000107569933649551,0.000328233062882272,0.00372500953635185,0.0661087517480781,0.0847494466578417,3.79857945020709,2.73872078382462,0.873196481444482
"292",0.000108795235308259,0.000287518506504658,0.00399629206467589,0.0581279640405389,0.0816036345349011,3.76574704585682,2.70667685610522,0.886280877395764
"293",0.000105179652257846,0.000298845419954602,0.00409381497159511,0.0619235818698656,0.0819782083793166,3.84315213796368,2.81906951708692,0.886794565036173
"294",9.58244658432932e-05,0.000290140597040948,0.00322699246485788,0.0662804770059778,0.0836982270992755,3.95633754772223,2.89355143597888,0.891529182540527
"295",9.84595487322198e-05,0.000236340002405214,0.00333855329738885,0.0712136904755848,0.0877630542239606,3.97927349953722,2.8433547001606,0.898220078414948
"296",9.5640598775458e-05,0.000261102931036634,0.00481654723817838,0.0693227148426196,0.0813252444451092,3.86205932330446,2.77024341781646,0.902380751490182
"297",8.96187540568425e-05,0.000270701748658484,0.00475879546582161,0.0647660261984781,0.0747295423065993,3.75141463746204,2.7114515290936,0.889190743831955
"298",9.91126027833187e-05,0.000285212732006987,0.00442256687960603,0.0733236937774712,0.0758567689319089,3.67676793436705,2.70775776881099,0.892684503471924
